tiempo (min),3er armonico
20.14282502,-0.007223591794
20.16212116,-0.2646925337
20.18153666,-0.2034673728
20.20098213,-0.3046268094
20.22024075,-0.3003933007
20.23971889,-0.2365042412
20.25914538,-0.2117969337
20.27837763,-0.3246675152
20.29761577,-0.3734921012
20.31701862,-0.2585630187
20.33635203,-0.2424214203
20.35566781,-0.2481063821
20.37500465,-0.3284780259
20.39427896,-0.1518925416
20.41363967,-0.1892032064
20.43305529,-0.2737925686
20.45235241,-0.2001653208
20.47182253,-0.2678269104
20.49127648,-0.2652077122
20.51069989,-0.2244509098
20.53001665,-0.2980787921
20.54944684,-0.1435490505
20.56878464,-0.0795957365
20.58809008,-0.153417139
20.6072978,-0.08801400099
20.62666292,-0.2343453752
20.64617613,-0.3798300313
20.66550072,-0.2425428647
20.68471983,-0.2586437333
20.7039345,-0.08363315522
20.72324549,-0.1189767706
20.74273225,-0.1960779167
20.76202778,-0.2420891101
20.78142282,-0.210777156
20.80069355,-0.1938564969
20.82004142,-0.1028704978
20.83937588,-0.2489579158
20.85865035,-0.1497201764
20.8781416,-0.1437503571
20.89738791,-0.2922423059
20.91677927,-0.3549011641
20.93624738,-0.07920405203
20.9555302,-0.2338734126
20.97486285,-0.3980703273
20.99415871,-0.2848361178
21.01347957,-0.3215031499
21.0328356,-0.2936863427
21.052142,-0.2945866262
21.07131164,-0.1726402882
21.09052682,-0.2872252489
21.10980767,-0.2062865564
21.12903718,-0.1275727618
21.14833314,-0.2507305337
21.16774179,-0.3173136208
21.18703436,-0.2564492461
21.20626808,-0.3022713568
21.2255937,-0.2910548988
21.2449071,-0.2569654838
21.26426394,-0.4695418911
21.28362771,-0.3296906743
21.30310349,-0.452999336
21.3222101,-0.3107973573
21.34147178,-0.3943228361
21.36076807,-0.363829093
21.38001454,-0.4056401842
21.39924996,-0.4545623436
21.41853798,-0.2422824669
21.43777958,-0.4301608509
21.45723105,-0.4082172749
21.47650801,-0.3413324244
21.49580854,-0.2809620288
21.51500786,-0.3986624454
21.53424594,-0.418456401
21.55356979,-0.5066745852
21.5728266,-0.4245531316
21.59206439,-0.4282115871
21.61134609,-0.479059482
21.63057368,-0.27690766
21.64998208,-0.3326505
21.6693871,-0.5172113751
21.6886186,-0.3400848346
21.70805833,-0.3783737756
21.72735478,-0.5718828483
21.74666399,-0.3890609759
21.76593121,-0.3537946089
21.78528981,-0.3811877525
21.80454103,-0.2161599453
21.82408383,-0.5037979986
21.84339332,-0.3774932989
21.86259372,-0.401597709
21.88189359,-0.3844364956
21.90125007,-0.5052742616
21.9206261,-0.3462771214
21.94007024,-0.4661008852
21.95938712,-0.4230300256
21.97879548,-0.4268769466
21.99815869,-0.3079343028
22.0174297,-0.5562812114
22.03689322,-0.3742679351
22.05612512,-0.5156555877
22.07533209,-0.4604259176
22.0946729,-0.3841098267
22.11400835,-0.3682647037
22.13327145,-0.3063644462
22.15252491,-0.406741118
22.17186199,-0.3790563283
22.19114807,-0.4555103338
22.21063176,-0.4375799341
22.22994358,-0.4079512333
22.24943483,-0.3383345808
22.26870563,-0.2486507812
22.28787217,-0.3646096674
22.30706924,-0.2937284217
22.32635495,-0.3368443902
22.34577988,-0.374641722
22.36510991,-0.2531387048
22.38440844,-0.4098231929
22.40358221,-0.3581999037
22.42302831,-0.4819030482
22.4421839,-0.38317188
22.46140572,-0.4163047168
22.48075624,-0.6103043103
22.50010778,-0.4388068436
22.51933362,-0.4163839606
22.53872204,-0.4223619755
22.55790512,-0.325239513
22.57719809,-0.3234702255
22.59663587,-0.3606753635
22.61594279,-0.5970616427
22.6353088,-0.4027702696
22.65457409,-0.3856772227
22.67400349,-0.3766381616
22.69330195,-0.284929707
22.7124865,-0.4015047407
22.73166863,-0.4633944189
22.7510696,-0.2809663284
22.77038857,-0.4118102863
22.7897506,-0.532152685
22.80897104,-0.4458101534
22.82830275,-0.4579764151
22.8476063,-0.4208020934
22.86686282,-0.5101646656
22.88620704,-0.6720934466
22.90546086,-0.6410554964
22.92472307,-0.4199193225
22.94392957,-0.402970432
22.96315842,-0.5601105261
22.98259132,-0.4513576136
23.00197458,-0.4592521575
23.02124624,-0.43622031
23.0406814,-0.4314049203
23.05991994,-0.4169191885
23.07920672,-0.4511268083
23.09849041,-0.5119733487
23.11781182,-0.4033557412
23.13717422,-0.4458521573
23.15640483,-0.5782275702
23.17576036,-0.4541030445
23.19510159,-0.4443585171
23.21441082,-0.5431716566
23.23360901,-0.5857606623
23.2529639,-0.4891153959
23.27226561,-0.2863152461
23.29161021,-0.4211981166
23.31108751,-0.396603393
23.33033407,-0.4259491289
23.34963392,-0.4777316227
23.36890328,-0.4891794442
23.38816214,-0.5680072792
23.40737706,-0.4588540289
23.42681948,-0.6285158513
23.44614202,-0.4544132656
23.46540313,-0.5758730328
23.48484726,-0.5269734716
23.50409494,-0.4821075356
23.52350494,-0.4320318494
23.54276721,-0.5794487663
23.56198603,-0.5635147796
23.58147332,-0.5498581472
23.60086385,-0.409416421
23.62016554,-0.5653858675
23.6394924,-0.3221472973
23.65878901,-0.5809106665
23.67830812,-0.5548196869
23.6976697,-0.4814955859
23.71693415,-0.4648436761
23.73615138,-0.6652830932
23.75549424,-0.4138012348
23.77491297,-0.6916135338
23.79425534,-0.7241748099
23.81341099,-0.670071816
23.83257734,-0.4310468025
23.85188513,-0.3689170039
23.87113699,-0.6601512767
23.89042022,-0.6024649726
23.90975761,-0.5055680032
23.92893934,-0.5370606252
23.94826085,-0.3597406403
23.96753625,-0.5189978405
23.98683267,-0.432177556
24.00628355,-0.4449275707
24.02574852,-0.5993665016
24.04506663,-0.6812901217
24.06460046,-0.5809090938
24.0839927,-0.4619227219
24.10358608,-0.6613871498
24.12313832,-0.5408182647
24.14245947,-0.6472212808
24.16172359,-0.6026916578
24.18122838,-0.5450085376
24.20058455,-0.6850406664
24.22005674,-0.6767202572
24.23938439,-0.7078051126
24.25885558,-0.5783765036
24.27836068,-0.7113622532
24.29773098,-0.5363168139
24.31722357,-0.5392738171
24.33659606,-0.6769435828
24.35604274,-0.5780087548
24.37536362,-0.7207182552
24.39477493,-0.6690618054
24.41404998,-0.5678738523
24.43344581,-0.6211711391
24.45284104,-0.6509637143
24.47209935,-0.5881303207
24.49133685,-0.6283987301
24.51059852,-0.5061529694
24.52992028,-0.4465310132
24.54917322,-0.6163025889
24.56852067,-0.5703027515
24.58771958,-0.6308783417
24.60696436,-0.5613859749
24.62619413,-0.4556990582
24.64550241,-0.4159618541
24.66480884,-0.4714717206
24.68406714,-0.5467683511
24.70341101,-0.4594603919
24.72277854,-0.4000163482
24.74235824,-0.6461979715
24.76151115,-0.571286492
24.78077624,-0.4976766662
24.80002284,-0.5384948887
24.81938492,-0.567461842
24.83871873,-0.4511940224
24.85794316,-0.4821637111
24.87708584,-0.5692972627
24.89655865,-0.6175523121
24.91604004,-0.375506907
24.93538105,-0.4064168309
24.95480514,-0.4873979545
24.97408537,-0.6718927777
24.99337559,-0.5162188367
25.01274037,-0.7479769513
25.03201623,-0.4376064675
25.05137725,-0.5816706114
25.07071961,-0.7758207166
25.09005492,-1.117526763
25.10936421,-1.42921514
25.12864203,-1.443497144
25.14799184,-1.872151714
25.16716014,-3.253502682
25.18657192,-4.16707427
25.20597866,-4.35778511
25.22525724,-5.09681006
25.24457768,-5.60709901
25.26391936,-6.079546469
25.2831927,-6.303283739
25.30242943,-6.483165
25.32171001,-6.482987858
25.34081012,-6.51842524
25.36014508,-6.485942152
25.37943199,-6.54316536
25.39885444,-6.551801869
25.41810574,-6.421193154
25.43755009,-6.511875097
25.45683752,-6.539111921
25.47608438,-6.727652568
25.49553596,-6.543434147
25.51483791,-6.653305299
25.53399778,-6.484541435
25.55305085,-6.578392032
25.57227446,-6.879153927
25.59136045,-6.515639525
25.6106175,-6.656300696
25.62989669,-6.529297036
25.64911897,-6.562668087
25.66840969,-6.547081845
25.68760126,-6.548968288
25.7069669,-6.596221188
25.72620914,-6.708501157
25.74551906,-6.599892735
25.76487037,-6.565462136
25.78424937,-6.690437352
25.80360849,-6.45344048
25.8229564,-6.604414565
25.84223408,-6.650803391
25.86170076,-6.618463918
25.88096853,-6.442522195
25.90027702,-6.548471964
25.91978246,-6.523401057
25.93899613,-6.523406255
25.95830573,-6.330413713
25.97765787,-6.449658654
25.99710263,-6.507547881
26.01637611,-6.627776827
26.03554569,-6.4528675
26.05501309,-6.415921028
26.0744461,-6.475544833
26.09362805,-6.47336538
26.11288399,-6.534191445
26.13206921,-6.706645969
26.15132458,-6.556899553
26.17064804,-6.531352971
26.18995406,-6.703137894
26.20934187,-6.752034565
26.22864845,-6.598385909
26.24793862,-6.651660976
26.26736448,-6.656945351
26.28675139,-6.621737547
26.30607658,-6.538486659
26.32555789,-6.599593736
26.34499889,-6.569098553
26.3643519,-6.407546473
26.38372933,-6.641677933
26.40300044,-6.597460271
26.42249404,-6.548063183
26.44183113,-6.50478969
26.46140587,-6.56368824
26.48093749,-6.529899652
26.50029811,-6.609405114
26.51981454,-6.654678469
26.53925649,-6.584445853
26.55875193,-6.601337321
26.5781164,-6.538834109
26.59754633,-6.533625025
26.61691635,-6.496755997
26.63649004,-6.588024801
26.65592448,-6.566654474
26.67533168,-6.443887153
26.6948165,-6.459408273
26.71425281,-6.596817755
26.73365841,-6.487503488
26.7531398,-6.568433552
26.77250583,-6.569866782
26.79215162,-6.545790729
26.81156854,-6.616802144
26.83101413,-6.620441067
26.85034055,-6.525645454
26.86980233,-6.636454687
26.88913701,-6.572624184
26.90849492,-6.599135463
26.92783982,-6.64606182
26.94719994,-6.494147394
26.96662905,-6.617229434
26.98599469,-6.630793172
27.00537928,-6.474742465
27.02478629,-6.625604726
27.04404963,-6.511601064
27.06332823,-6.452219308
27.08264404,-6.577311682
27.10204392,-6.625243484
27.1214452,-6.654545433
27.14073817,-6.540514136
27.16004891,-6.574621392
27.17945955,-6.567544077
27.19885823,-6.465763578
27.21826188,-6.507841197
27.23778226,-6.494817811
27.25704315,-6.614019906
27.27630875,-6.500715451
27.29562226,-6.417073489
27.31501038,-6.630518045
27.3343472,-6.545450173
27.35382414,-6.490490188
27.37299311,-6.434368183
27.39227975,-6.51319605
27.41165537,-6.71402073
27.43079703,-6.634830219
27.45001694,-6.406393591
27.46924751,-6.563657147
27.48859913,-6.559100895
27.50809117,-6.448864492
27.52736012,-6.411269451
27.54667443,-6.573586407
27.56607729,-6.507152709
27.58542185,-6.623218615
27.60475749,-6.606199777
27.62422619,-6.590330711
27.64363614,-6.461427181
27.66288177,-6.454715403
27.68221896,-6.47651494
27.70154637,-6.525366607
27.72085855,-6.581173881
27.74020997,-6.405913178
27.75945387,-6.589642194
27.77871341,-6.559277407
27.798022,-6.516764199
27.81736631,-6.618836367
27.83653931,-6.538700142
27.85578124,-6.605802227
27.87521549,-6.513794363
27.89473891,-6.62064483
27.91407408,-6.519261787
27.93333219,-6.562981053
27.95264087,-6.721438056
27.97194934,-6.637711034
27.99135227,-6.476309329
28.010784,-6.514352192
28.03015908,-6.36869273
28.04958797,-6.64553517
28.06897536,-6.609965757
28.08847635,-6.583039766
28.10790824,-6.582655509
28.12727808,-6.60914457
28.1466613,-6.602566572
28.16612019,-6.730868845
28.18550019,-6.414642579
28.20487838,-6.590450805
28.22441548,-6.538149644
28.24376705,-6.572055466
28.2631675,-6.490699338
28.28262398,-6.406752757
28.3020337,-6.452703147
28.32149103,-6.535947503
28.34082706,-6.658130233
28.36019715,-6.68773342
28.3796145,-6.723078389
28.39895088,-6.492501864
28.41835651,-6.580561751
28.43774185,-6.664094366
28.45717689,-6.55057121
28.47670386,-6.711657495
28.4960518,-6.594627668
28.51532087,-6.490336285
28.53452337,-6.406217395
28.5539283,-6.514122196
28.57313091,-6.640044418
28.59242915,-6.60586509
28.61175069,-6.623880803
28.63110279,-6.787412909
28.65042756,-6.727004144
28.66974978,-6.648265056
28.68904198,-6.55611776
28.708262,-6.5514085
28.72752809,-6.481012591
28.74682527,-6.635140635
28.76621543,-6.611312678
28.78569003,-6.615276577
28.80512018,-6.640253163
28.82447303,-6.451313943
28.84393375,-6.542097195
28.86321347,-6.502998997
28.88255298,-6.570355606
28.90182747,-6.731543826
28.92112938,-6.775687925
28.9404204,-6.549693476
28.9596814,-6.651446111
28.9789414,-6.492437242
28.99835819,-6.637117057
29.01775762,-6.62194936
29.03701483,-6.521373943
29.05644947,-6.608133279
29.0759055,-6.62499284
29.09521348,-6.654189263
29.11457696,-6.635177156
29.13414053,-6.51725383
29.15366846,-6.611597118
29.17307095,-6.688482661
29.19244644,-6.703627671
29.2118048,-6.650275939
29.23100914,-6.72484291
29.25017691,-6.568673108
29.26946403,-6.693103986
29.28887288,-6.561627335
29.30815719,-6.753329759
29.32748058,-6.702500983
29.34678122,-6.600960021
29.36610995,-6.675111142
29.38558191,-6.582642656
29.40501778,-6.529850149
29.42437076,-6.567153649
29.44362522,-6.702809189
29.46294137,-6.677109924
29.482322,-6.624835145
29.50164064,-6.613746998
29.52108157,-6.623838296
29.54048748,-6.661093039
29.55983668,-6.616551061
29.57914934,-6.686552477
29.59849157,-6.704084053
29.61780938,-6.63098665
29.63720469,-6.62595107
29.65658594,-6.454247
29.67587795,-6.635082887
29.69521635,-6.679808825
29.71462751,-6.650803103
29.73396231,-6.548955602
29.75347272,-6.820099344
29.77291271,-6.728217402
29.79229556,-6.71047122
29.81167191,-6.583834485
29.83103178,-6.68211795
29.85038881,-6.705295237
29.8697757,-6.630999371
29.88913356,-6.690734831
29.90847007,-6.705421021
29.92772864,-6.548585512
29.94713631,-6.722594037
29.96643667,-6.647093845
29.98569321,-6.659173362
30.00500669,-6.557118125
30.0244337,-6.697222376
30.04372509,-6.718570837
30.06302436,-6.656369899
30.08252182,-6.717723583
30.10195383,-6.789762769
30.12165043,-6.771434252
30.14118106,-6.566396474
30.16045468,-6.549289964
30.17983542,-6.771983126
30.19924005,-6.567742981
30.21850148,-6.758143439
30.23782363,-6.760093733
30.25709113,-6.743394458
30.2764017,-6.586038512
30.29571779,-6.612293537
30.31504969,-6.826248721
30.33437233,-6.593549661
30.35362203,-6.688317028
30.37291042,-6.794829586
30.39219989,-6.611477469
30.41148393,-6.75500261
30.43078546,-6.826116277
30.4501339,-6.696098325
30.46948866,-6.824762923
30.48885874,-7.030937257
30.50838221,-6.80982636
30.52760913,-6.508507691
30.54684376,-6.803057166
30.56610897,-6.662833665
30.58543349,-6.667136464
30.60485327,-6.735015318
30.62414716,-6.729815899
30.64344645,-6.826127096
30.66276454,-6.804813515
30.68202807,-6.734268379
30.70135603,-6.73443263
30.72061834,-6.713385853
30.73997236,-6.671971454
30.75923364,-6.859950948
30.77843484,-6.70888235
30.79785225,-6.848216831
30.81715727,-6.676472469
30.83648901,-6.662432286
30.85578344,-6.81165961
30.87511731,-6.78782435
30.89440903,-6.850133554
30.91371915,-6.827075558
30.93302147,-6.776222683
30.95223891,-6.746866656
30.9718412,-6.71954515
30.99117521,-6.655174322
31.01053675,-6.722148819
31.0299579,-6.719593286
31.04928596,-6.759564169
31.06874287,-6.671563843
31.08804438,-6.592084316
31.10725839,-6.727581965
31.1266748,-6.671673999
31.14605489,-6.893774902
31.16541973,-6.855600892
31.18487653,-6.607864716
31.20424557,-6.807760938
31.22366651,-6.848024936
31.2429568,-6.815562754
31.26229124,-6.648538881
31.28167648,-6.915044965
31.30118868,-6.744761941
31.3206722,-6.709361386
31.34006185,-6.717578309
31.35952685,-6.57608405
31.3790093,-6.670302942
31.39860939,-6.655774493
31.41805664,-6.80015243
31.43732818,-6.766741074
31.45686873,-6.785950871
31.47626617,-6.799088127
31.49575333,-6.698478047
31.51527363,-6.892626297
31.53460122,-6.639914568
31.55413913,-6.766854161
31.57349144,-6.854076646
31.59300072,-6.899642796
31.61249022,-6.546584908
31.63184549,-6.757517812
31.65117771,-6.820268062
31.67059558,-6.77959497
31.68990968,-6.705461422
31.70928704,-6.636560791
31.7286533,-6.805832772
31.74799875,-6.796679362
31.76727393,-6.664699674
31.78656663,-6.684859044
31.80597838,-6.567365823
31.82541022,-6.724424398
31.84466137,-6.720773198
31.86394417,-6.764751499
31.88326522,-6.679184843
31.90263985,-6.809225814
31.92196161,-6.90043958
31.94132051,-6.789754989
31.96059681,-6.691493376
31.97985993,-6.663432781
31.99916382,-6.885532789
32.0185599,-6.772468768
32.03797583,-6.606885321
32.05727726,-6.828743862
32.07668215,-6.48397406
32.09607151,-6.805697784
32.11538675,-6.761513557
32.13482819,-6.798677558
32.15408785,-6.636689546
32.1734555,-6.658918356
32.19285664,-6.682149384
32.21220023,-6.79686651
32.23155797,-6.642175725
32.25097193,-6.612061539
32.27031744,-6.692770985
32.28976561,-6.77553493
32.30914899,-6.615001293
32.32853107,-6.664987196
32.34787118,-6.803681004
32.36720799,-6.682382841
32.38654587,-6.711716541
32.40593835,-6.950394076
32.42535952,-6.580974024
32.44458479,-6.867330644
32.4638734,-6.872076408
32.48316599,-6.912294623
32.50253191,-6.794116188
32.52186377,-6.693724782
32.54120017,-6.742982158
32.56052558,-6.680022304
32.57983816,-6.614363355
32.59913347,-6.818879308
32.61853161,-6.828102685
32.63779113,-6.611847407
32.65707245,-6.840641579
32.67639777,-6.756569294
32.69572334,-6.764490446
32.71509942,-6.772631868
32.73433184,-6.661887956
32.75372827,-6.774850085
32.77299547,-6.785962074
32.79231124,-6.772124869
32.81171581,-6.851758966
32.83104642,-6.638850059
32.8503749,-6.839795929
32.86965818,-6.701268571
32.88885258,-6.845661741
32.90811145,-6.689160205
32.92753233,-6.734467229
32.94687521,-6.760041363
32.96615283,-6.814939948
32.98546082,-6.820296394
33.00492392,-6.706529504
33.02421771,-6.749897684
33.04358756,-6.683587259
33.06284971,-6.837005232
33.08216299,-6.787085329
33.10148114,-6.813988062
